Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Amazon_OR/Page_Amazon Sign-In/input_Enter your email or mobile phone number_continue""))",Chrome 121.0.0.0,,,2024-01-27 09:15:56,2024-01-27 09:15:58,2.514s,PASSED
"setText(findTestObject(""Object Repository/Amazon_OR/Page_Amazon Sign-In/input_Forgot your password_password""), ""Pass@123"")",Chrome 121.0.0.0,,,2024-01-27 09:15:58,2024-01-27 09:16:00,1.670s,PASSED
"click(findTestObject(""Object Repository/Amazon_OR/Page_Amazon Sign-In/input_Enter your password_signInSubmit""))",Chrome 121.0.0.0,,,2024-01-27 09:16:00,2024-01-27 09:16:00,0.379s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Amazon_OR/Page_Amazon.com. Spend less. Smile more/select_All Departments        Arts  Crafts _135c92""), ""search-alias=stripbooks-intl-ship"", true)",Chrome 121.0.0.0,,,2024-01-27 09:16:00,2024-01-27 09:16:09,8.520s,PASSED
"setText(findTestObject(""Object Repository/Amazon_OR/Page_Amazon.com. Spend less. Smile more/input_field-keywords""), ""Da vinci code"")",Chrome 121.0.0.0,,,2024-01-27 09:16:09,2024-01-27 09:16:10,0.820s,PASSED
"click(findTestObject(""Object Repository/Amazon_OR/Page_Amazon.com. Spend less. Smile more/inputnav-search-submit-button""))",Chrome 121.0.0.0,,,2024-01-27 09:16:10,2024-01-27 09:16:13,3.845s,PASSED
"click(findTestObject(""Object Repository/Amazon_OR/Page_Amazon.com  Da vinci code/span_The Da Vinci Code (Robert Langdon)""))",Chrome 121.0.0.0,,,2024-01-27 09:16:13,2024-01-27 09:16:21,7.228s,PASSED
"click(findTestObject(""Object Repository/Amazon_OR/Page_The Da Vinci Code (Robert Langdon) Bro_e0923b/input_submit.add-to-registry.wishlist""))",Chrome 121.0.0.0,,,2024-01-27 09:16:21,2024-01-27 09:16:22,1.706s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Amazon_OR/Page_The Da Vinci Code (Robert Langdon) Bro_e0923b/span_1 item added to""), 0)",Chrome 121.0.0.0,,,2024-01-27 09:16:22,2024-01-27 09:16:24,1.925s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,2024-01-27 09:16:24,2024-01-27 09:16:25,0.657s,PASSED
